[[0, 6, 4, 7, 0, 0, 1, 1, 0, 6, 4], 5.026410185165062, 0.03015875816345215, 0]
[[0, 6, 4, 7, 0, 2, 2, 3, 0, 0, 1], 1.0991277524857226, 0.02804088592529297, 0]
[[0, 6, 4, 7, 0, 2, 2, 3, 0, 2, 2], 14.797793481109082, 0.015231847763061523, 0]
[[0, 6, 4, 7, 0, 2, 2, 3, 0, 4, 3], 134.4787101808441, 0.020648479461669922, 0]
[[0, 6, 4, 7, 0, 2, 2, 3, 0, 6, 4], 7.549462223668539, 0.026158809661865234, 0]
[[0, 6, 4, 7, 0, 4, 3, 5, 0, 0, 1], 3.237491844149966, 0.02229595184326172, 0]
[[0, 6, 4, 7, 0, 4, 3, 5, 0, 2, 2], 7.901800505947211, 0.029762744903564453, 0]
[[0, 6, 4, 7, 0, 4, 3, 5, 0, 4, 3], 38.711538030679215, 0.020035982131958008, 0]
[[0, 6, 4, 7, 0, 4, 3, 5, 0, 6, 4], 2.217229745401717, 0.04283595085144043, 0]
[[0, 6, 4, 7, 0, 6, 4, 7, 0, 0, 1], 2.038560331623608, 0.015130043029785156, 0]
[[0, 6, 4, 7, 0, 6, 4, 7, 0, 2, 2], 14.061936693097437, 0.03620433807373047, 0]
[[0, 6, 4, 7, 0, 6, 4, 7, 0, 4, 3], 68.3109387409565, 0.053043365478515625, 0]
[[0, 6, 4, 7, 0, 6, 4, 7, 0, 6, 4], 4.5219960278408236, 0.01867532730102539, 0]
[[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0], 27.90642410218732, 0.01548004150390625, 0]
[[1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0], 1.9193267449186, 0.027024030685424805, 0]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0], 11.425434482243173, 0.008408069610595703, 0]
[[1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0], 2.706251115225283, 0.009975671768188477, 0]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0], 1.2177452709343737, 0.006345033645629883, 0]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0], 1.4385545296887945, 0.006460905075073242, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0], 3.119642703806272, 0.00927281379699707, 0]
[[1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0], 1.5111659043707382, 0.008062362670898438, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0], 6.869402729810473, 0.009303808212280273, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0], 2.776617687308097, 0.007824420928955078, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0], 8.900923410249858, 0.009479761123657227, 0]
[[1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0], 5.861379828499822, 0.027006864547729492, 0]
[[1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0], 4.129242532107576, 0.008917093276977539, 0]
[[1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0], 1.6286890679473724, 0.008146047592163086, 0]
[[1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0], 6.25487540560147, 0.011229753494262695, 0]
