[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0], 1.2215597385389938, 0.0007495880126953125, 0]
[[1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0], 1.221089068717804, 0.0007460117340087891, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0], 1.221089068717804, 0.0007674694061279297, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0], 1.2232562758437913, 0.0007405281066894531, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0], 29.032951569727466, 0.0011582374572753906, 0]
[[1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0], 28.609847745820865, 0.0011131763458251953, 0]
[[1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0], 1.221089068717804, 0.0007238388061523438, 0]
[[1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0], 1.221089068717804, 0.0007462501525878906, 0]
[[1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0], 28.609950770119553, 0.0011196136474609375, 0]
[[1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0], 28.60953867737663, 0.0011942386627197266, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0], 789.5065409149965, 0.00030303001403808594, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0], 963.3002334066588, 0.00029206275939941406, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0], 38.64181079778529, 0.0007982254028320312, 0]
[[2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0], 41.15156806786693, 0.0007295608520507812, 0]
[[2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0], 789.5065409149965, 0.0002732276916503906, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0], 2.3984252138414726, 0.00027298927307128906, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0], 5.329424865462896, 0.0007908344268798828, 0]
[[2, 3, 0, 2, 2, 3, 0, 6, 4, 7, 0], 18.71356626861227, 0.0007576942443847656, 0]
[[2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0], 39.43735474023593, 0.0007565021514892578, 0]
[[2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0], 36.571653705474255, 0.0007619857788085938, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0], 1.5884908095593682, 0.0011684894561767578, 0]
[[2, 3, 0, 4, 3, 5, 0, 6, 4, 7, 0], 1.7485185839892083, 0.0011715888977050781, 0]
[[2, 3, 0, 6, 4, 7, 0, 0, 1, 1, 0], 41.15178924070187, 0.00075531005859375, 0]
[[2, 3, 0, 6, 4, 7, 0, 2, 2, 3, 0], 40.369931473277795, 0.0007715225219726562, 0]
[[2, 3, 0, 6, 4, 7, 0, 4, 3, 5, 0], 1.727098400590992, 0.0012080669403076172, 0]
[[2, 3, 0, 6, 4, 7, 0, 6, 4, 7, 0], 1.7563826659405228, 0.0011870861053466797, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0], 951.6310621690071, 0.0005159378051757812, 0]
[[3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0], 3726.55219465381, 0.0005116462707519531, 0]
[[3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0], 96.93230799571249, 0.0009286403656005859, 0]
[[3, 5, 0, 0, 1, 1, 0, 6, 4, 7, 0], 161.1565869240635, 0.0008959770202636719, 0]
[[3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0], 3754.0080504191137, 0.0005176067352294922, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0], 259.4825727717494, 0.0005049705505371094, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0], 113.75620901247433, 0.0009367465972900391, 0]
[[3, 5, 0, 2, 2, 3, 0, 6, 4, 7, 0], 155.04186057572457, 0.0009400844573974609, 0]
[[3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0], 147.70916316269998, 0.0009627342224121094, 0]
[[3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0], 135.98194822886668, 0.0009417533874511719, 0]
[[3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0], 5.937007878897418, 0.0013427734375, 0]
[[3, 5, 0, 4, 3, 5, 0, 6, 4, 7, 0], 6.543738441786733, 0.001331329345703125, 0]
[[3, 5, 0, 6, 4, 7, 0, 0, 1, 1, 0], 161.16626105395494, 0.0008754730224609375, 0]
[[3, 5, 0, 6, 4, 7, 0, 2, 2, 3, 0], 157.58873016904082, 0.0009367465972900391, 0]
[[3, 5, 0, 6, 4, 7, 0, 4, 3, 5, 0], 6.777301865151536, 0.0013883113861083984, 0]
[[3, 5, 0, 6, 4, 7, 0, 6, 4, 7, 0], 6.878920033625899, 0.001383066177368164, 0]
[[4, 7, 0, 0, 1, 1, 0, 0, 1, 1, 0], 223.05898336371274, 0.0005240440368652344, 0]
[[4, 7, 0, 0, 1, 1, 0, 2, 2, 3, 0], 225.44821598218024, 0.0005176067352294922, 0]
[[4, 7, 0, 0, 1, 1, 0, 4, 3, 5, 0], 9.590045563893812, 0.0009205341339111328, 0]
[[4, 7, 0, 0, 1, 1, 0, 6, 4, 7, 0], 9.622597283781662, 0.0008866786956787109, 0]
[[4, 7, 0, 2, 2, 3, 0, 0, 1, 1, 0], 225.45289792516573, 0.0005376338958740234, 0]
[[4, 7, 0, 2, 2, 3, 0, 2, 2, 3, 0], 145.87067275335693, 0.0005133152008056641, 0]
[[4, 7, 0, 2, 2, 3, 0, 4, 3, 5, 0], 9.542242117341683, 0.0009226799011230469, 0]
[[4, 7, 0, 2, 2, 3, 0, 6, 4, 7, 0], 9.621702309487908, 0.0009741783142089844, 0]
[[4, 7, 0, 4, 3, 5, 0, 0, 1, 1, 0], 9.600858973519294, 0.0009150505065917969, 0]
[[4, 7, 0, 4, 3, 5, 0, 2, 2, 3, 0], 9.597364979254708, 0.0009260177612304688, 0]
[[4, 7, 0, 4, 3, 5, 0, 4, 3, 5, 0], 2.4721500621930605, 0.0013659000396728516, 0]
[[4, 7, 0, 4, 3, 5, 0, 6, 4, 7, 0], 2.4348549721609025, 0.0017518997192382812, 0]
[[4, 7, 0, 6, 4, 7, 0, 0, 1, 1, 0], 9.622597283781662, 0.0009760856628417969, 0]
[[4, 7, 0, 6, 4, 7, 0, 2, 2, 3, 0], 9.621368445694188, 0.0008733272552490234, 0]
[[4, 7, 0, 6, 4, 7, 0, 4, 3, 5, 0], 2.4353875569619285, 0.0013623237609863281, 0]
[[4, 7, 0, 6, 4, 7, 0, 6, 4, 7, 0], 2.434844489332093, 0.0013356208801269531, 0]
