[[0, 6, 4, 7, 0, 4, 3, 5, 0, 0, 1], 1.0000108029859453153, 0.026402711868286133, 0]
[[0, 6, 4, 7, 0, 4, 3, 5, 0, 2, 2], 1.2741160690820173495, 0.026045560836791992, 0]
[[0, 6, 4, 7, 0, 4, 3, 5, 0, 4, 3], 213.62625688714012237, 0.024611949920654297, 0]
[[0, 6, 4, 7, 0, 4, 3, 5, 0, 6, 4], 1.0000043686519213901, 0.029979705810546875, 0]
[[0, 6, 4, 7, 0, 6, 4, 7, 0, 0, 1], 1.0, 0.02313232421875, 0]
[[0, 6, 4, 7, 0, 6, 4, 7, 0, 2, 2], 1.0058477482886976904, 0.02401447296142578, 0]
[[0, 6, 4, 7, 0, 6, 4, 7, 0, 4, 3], 29.288532328381236738, 0.025309085845947266, 0]
[[0, 6, 4, 7, 0, 6, 4, 7, 0, 6, 4], 1.0000000633135233761, 0.025031089782714844, 0]
[[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0], 10.501685247601763028, 0.013177633285522461, 0]
[[1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0], 4.7977138962660058744, 0.014948606491088867, 0]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0], 9.350904442161103013, 0.017733335494995117, 0]
[[1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0], 1.1506992393096102483, 0.018062114715576172, 0]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0], 1.3127106559502203785, 0.01427459716796875, 0]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0], 5.345793561721467225, 0.014188051223754883, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0], 7.3035659607272412886, 0.024668455123901367, 0]
[[1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0], 1.1503470317960659103, 0.017475366592407227, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0], 1.3127106559502203785, 0.01807260513305664, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0], 4.9442736966653680216, 0.017761707305908203, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0], 251.9339128973082798, 0.022001028060913086, 0]
[[1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0], 1.1503594589788826382, 0.023718833923339844, 0]
[[1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0], 1.3127106559502203785, 0.01812267303466797, 0]
[[1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0], 4.6282300579033791377, 0.017791032791137695, 0]
[[1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0], 98.659002520705797616, 0.021807193756103516, 0]
[[1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0], 1.1503470317960659103, 0.02142953872680664, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0], 1.3455003678657476864, 0.013948678970336914, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0], 3.9436056250422282699, 0.014130830764770508, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0], 3.9002605336639729955, 0.017884016036987305, 0]
[[2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0], 1.0341041308139360531, 0.017548561096191406, 0]
[[2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0], 1.5999593234210718156, 0.013782262802124023, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0], 1840.8421916861118313, 0.014963865280151367, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0], 28.904458517663919308, 0.018476486206054688, 0]
[[2, 3, 0, 2, 2, 3, 0, 6, 4, 7, 0], 2.5291997395990990622, 0.019295454025268555, 0]
[[2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0], 1.3670782866016428755, 0.020957231521606445, 0]
[[2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0], 5.1141921103712003776, 0.017863035202026367, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0], 65.7970899485782415, 0.022159814834594727, 0]
[[2, 3, 0, 4, 3, 5, 0, 6, 4, 7, 0], 1.1553296625901764866, 0.0359041690826416, 0]
[[2, 3, 0, 6, 4, 7, 0, 0, 1, 1, 0], 1.3101241122477951039, 0.01745295524597168, 0]
