[[0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 2.4067545785413618946, 0.22583913803100586, 0]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 1.2128755207739253608, 0.21814441680908203, 0]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 2.2386987134276464973, 0.24007964134216309, 0]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 1.4524262536876160874, 0.17974519729614258, 0]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 3.802573872237287016, 0.2589104175567627, 0]
[[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0], 6.5595487623690050885, 0.16278481483459473, 0]
[[1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0], 3.5121151032908950974, 0.1549663543701172, 0]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0], 3.3965753450534405644, 0.18629789352416992, 0]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0], 1.7908405776762392547, 0.16289925575256348, 0]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0], 4.7616781359725389795, 0.15480327606201172, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0], 1.6421951462570439516, 0.1691145896911621, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0], 1.4625853273105956319, 0.18254327774047852, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0], 1.2856930500243035537, 0.1673111915588379, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0], 2.2249176991727794533, 0.19270992279052734, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0], 2.6572369275778178412, 0.1630852222442627, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0], 1.5350395193152245355, 0.16633081436157227, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0], 1.2293882794458096564, 0.17397403717041016, 0]
[[2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0], 2.8831735654681688399, 0.16505646705627441, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0], 7.9782525746477654057, 0.16078591346740723, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0], 2.4851637259083256691, 0.16314053535461426, 0]
[[2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0], 1.0583435894591006823, 0.17996454238891602, 0]
[[2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0], 1.2527485227792152839, 0.18099498748779297, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0], 1.5581113598654213441, 0.1812431812286377, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0], 2.9521752054486017796, 0.17464137077331543, 0]
[[3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0], 1.0314666893843045922, 0.1694180965423584, 0]
[[3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0], 1.1320683052905640898, 0.18974637985229492, 0]
[[3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0], 1.2418947888172311205, 0.1697521209716797, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0], 3.447658664015876642, 0.1631145477294922, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0], 1.1389490431971782136, 0.1750483512878418, 0]
[[3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0], 2.1164030012086670444, 0.1851048469543457, 0]
[[3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0], 2.0088178686563841887, 0.17972111701965332, 0]
[[3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0], 3.7862867566332898879, 0.19115281105041504, 0]
