[[1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0], 893.322825312021, 0.000637054443359375, 0]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0], 232.51907984017444, 0.0014276504516601562, 0]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0], 1423.3996004638548, 0.0006310939788818359, 0]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0], 5741.234097499907, 0.0004734992980957031, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0], 1358.6399133287064, 0.0011868476867675781, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0], 415.1612907406113, 0.0015461444854736328, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0], 1474.8410654611703, 0.0012254714965820312, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0], 312.8762573653105, 0.002084016799926758, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0], 461.81270920945457, 0.0007598400115966797, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0], 3659.573837432138, 0.0005414485931396484, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0], 742.8245141389759, 0.0013096332550048828, 0]
[[2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0], 3779.762936415059, 0.0006108283996582031, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0], 14415.259289940324, 0.0003733634948730469, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0], 3558.5072564930797, 0.00127410888671875, 0]
[[2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0], 799.4311494641972, 0.001306295394897461, 0]
[[2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0], 3246.037205154893, 0.0013337135314941406, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0], 618.0060817193624, 0.0021469593048095703, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0], 457.27329673320486, 0.0012044906616210938, 0]
[[3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0], 2377.07485300861, 0.0011069774627685547, 0]
[[3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0], 541.7419501998437, 0.0017976760864257812, 0]
[[3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0], 2523.352339697199, 0.0008819103240966797, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0], 9224.360521615637, 0.0008168220520019531, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0], 2075.7059398147326, 0.001653909683227539, 0]
[[3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0], 521.2107428664381, 0.0017566680908203125, 0]
[[3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0], 1737.5783695717098, 0.0017116069793701172, 0]
[[3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0], 332.28123564326097, 0.002417325973510742, 0]
