[[2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 1.176584776452524, 0.09390664100646973, 0]
[[2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 1.153420230977434, 0.09606122970581055, 0]
[[2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 1.2448851375308052, 0.13227033615112305, 0]
[[2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4], 1.1712731691732348, 0.11561059951782227, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 1.189162606854351, 0.0793604850769043, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 1.0105394724502417, 0.0788888931274414, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 1.0038206243270935, 0.08246541023254395, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4], 1.0963915527573078, 0.07907843589782715, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 1.1692480529067408, 0.08420324325561523, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 1.1471934068146077, 0.09475231170654297, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 1.4784984627452635, 0.15639328956604004, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 6, 4], 1.1583037982098914, 0.10493016242980957, 0]
[[2, 3, 0, 2, 2, 3, 0, 6, 4, 7, 0, 0, 1], 1.1454133117456367, 0.13087058067321777, 0]
[[2, 3, 0, 2, 2, 3, 0, 6, 4, 7, 0, 2, 2], 1.2864575917476144, 0.09839200973510742, 0]
[[2, 3, 0, 2, 2, 3, 0, 6, 4, 7, 0, 4, 3], 1.0587894376297835, 0.08459734916687012, 0]
[[2, 3, 0, 2, 2, 3, 0, 6, 4, 7, 0, 6, 4], 1.3536979177645472, 0.09989809989929199, 0]
[[2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 1.5346844615059456, 0.0840311050415039, 0]
[[2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 1.0171027353932645, 0.08496761322021484, 0]
[[2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 1.250424457213622, 0.15299701690673828, 0]
[[2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 6, 4], 1.0110916189275634, 0.09967494010925293, 0]
[[2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 1.0114238667204665, 0.10079550743103027, 0]
[[2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 1.0890950583971861, 0.08588123321533203, 0]
