[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4], 1.189349112426035503, 0.01860952377319336, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 1.1893491124260355031, 0.026950836181640625, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 1.0517558020221297074, 0.02175164222717285, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 92.78720188208783209, 0.029996156692504883, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4], 1.1891995578386110931, 0.022322654724121094, 0]
[[2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1], 1.1893491124260355026, 0.02707362174987793, 0]
[[2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2], 1.1824740608490773122, 0.02693653106689453, 0]
[[2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3], 24.625634294913432984, 0.022378206253051758, 0]
[[2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4], 1.1893491124260355024, 0.022422075271606445, 0]
[[2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 1.0811675329868052778, 0.020280122756958008, 0]
[[2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 1.1458211677516563423, 0.017100095748901367, 0]
[[2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 1.1306633254805908464, 0.022876739501953125, 0]
[[2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4], 1.1884842967683204384, 0.03905010223388672, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 1.2858856457417033186, 0.03304171562194824, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 455.69402985074626722, 0.01696038246154785, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 107.955478804749385395, 0.019464969635009766, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4], 3.6934353734628354502, 0.021914958953857422, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 1.0558108995403808273, 0.029699325561523438, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 1.7134755863129565551, 0.021366357803344727, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 143.52289137598153557, 0.033429861068725586, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 6, 4], 1.0159916903200004442, 0.029229164123535156, 0]
[[2, 3, 0, 2, 2, 3, 0, 6, 4, 7, 0, 0, 1], 1.0, 0.03806281089782715, 0]
[[2, 3, 0, 2, 2, 3, 0, 6, 4, 7, 0, 2, 2], 1.1374272279444693238, 0.0242764949798584, 0]
[[2, 3, 0, 2, 2, 3, 0, 6, 4, 7, 0, 4, 3], 32.717383132180439996, 0.02171945571899414, 0]
[[2, 3, 0, 2, 2, 3, 0, 6, 4, 7, 0, 6, 4], 1.0015496065751504434, 0.03301668167114258, 0]
