[[3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 246.46496634408075, 1.018852949142456, 0]
[[3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 122.30975648676983, 1.183157205581665, 0]
[[3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 65.546775266721, 0.7647910118103027, 0]
[[3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 361.83888542206927, 0.6610901355743408, 0]
[[3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 185.57411888872608, 0.8578686714172363, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 151.48595574742507, 0.5905494689941406, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 456.55393271157936, 0.5742435455322266, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 267.05407085598677, 0.7310802936553955, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 108.01406259323238, 1.0069515705108643, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 309.7717854492628, 0.9568066596984863, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 125.3346198481985, 1.136331558227539, 0]
[[3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 58.692543825538536, 0.9034404754638672, 0]
[[3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 239.0934367013523, 0.962108850479126, 0]
[[3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 127.82396680924553, 1.0739550590515137, 0]
[[3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 104.13843109124105, 0.8014345169067383, 0]
[[3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 354.8098327026935, 0.7999625205993652, 0]
[[3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 153.76417157672714, 0.9493012428283691, 0]
[[3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 64.0533050808835, 1.2027428150177002, 0]
[[3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 166.30290570354646, 1.1745092868804932, 0]
[[3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 66.81525297556553, 1.333531141281128, 0]
