[[3, 5, 0, 0, 1, 1, 0, 2, 2], 30.420695744535404, 0.0004489421844482422, 0]
[[3, 5, 0, 0, 1, 1, 0, 4, 3], 51.403612024600186, 0.0007159709930419922, 0]
[[3, 5, 0, 0, 1, 1, 0, 6, 4], 8.154109730313666, 0.0007066726684570312, 0]
[[3, 5, 0, 2, 2, 3, 0, 0, 1], 1.44303644591617, 0.0004398822784423828, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2], 1.4980581458919073, 0.00043010711669921875, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3], 47.023616590613045, 0.0007631778717041016, 0]
[[3, 5, 0, 2, 2, 3, 0, 6, 4], 7.40395323709152, 0.0007696151733398438, 0]
[[3, 5, 0, 4, 3, 5, 0, 0, 1], 36.98566771600745, 0.0010447502136230469, 0]
[[3, 5, 0, 4, 3, 5, 0, 2, 2], 1.020904168053012, 0.0009210109710693359, 0]
[[3, 5, 0, 4, 3, 5, 0, 4, 3], 4.004462953520754, 0.00109100341796875, 0]
[[3, 5, 0, 4, 3, 5, 0, 6, 4], 3.0411814813605256, 0.0010766983032226562, 0]
[[3, 5, 0, 6, 4, 7, 0, 0, 1], 33.50574858309263, 0.0008819103240966797, 0]
[[3, 5, 0, 6, 4, 7, 0, 2, 2], 1.342674683845224, 0.0008599758148193359, 0]
[[3, 5, 0, 6, 4, 7, 0, 4, 3], 5.358122686949904, 0.0010676383972167969, 0]
[[3, 5, 0, 6, 4, 7, 0, 6, 4], 2.8558518892300278, 0.0011508464813232422, 0]
[[4, 7, 0, 0, 1, 1, 0, 0, 1], 24.298352819529356, 0.00042891502380371094, 0]
[[4, 7, 0, 0, 1, 1, 0, 2, 2], 2.0964874962290803, 0.0004642009735107422, 0]
[[4, 7, 0, 0, 1, 1, 0, 4, 3], 8.154109730313666, 0.0006966590881347656, 0]
[[4, 7, 0, 0, 1, 1, 0, 6, 4], 2.038394461713916, 0.0007240772247314453, 0]
[[4, 7, 0, 2, 2, 3, 0, 0, 1], 23.95123349353608, 0.00043892860412597656, 0]
[[4, 7, 0, 2, 2, 3, 0, 2, 2], 1.7604444382705273, 0.0004742145538330078, 0]
[[4, 7, 0, 2, 2, 3, 0, 4, 3], 7.40395323709152, 0.0007123947143554688, 0]
[[4, 7, 0, 2, 2, 3, 0, 6, 4], 2.040286672998619, 0.0007574558258056641, 0]
[[4, 7, 0, 4, 3, 5, 0, 0, 1], 562.8670313088066, 0.0009527206420898438, 0]
[[4, 7, 0, 4, 3, 5, 0, 2, 2], 11.34607071348634, 0.0008640289306640625, 0]
[[4, 7, 0, 4, 3, 5, 0, 4, 3], 3.0411814813605256, 0.0011188983917236328, 0]
[[4, 7, 0, 4, 3, 5, 0, 6, 4], 47.76646178139119, 0.001125335693359375, 0]
[[4, 7, 0, 6, 4, 7, 0, 0, 1], 561.1660595108954, 0.0009267330169677734, 0]
[[4, 7, 0, 6, 4, 7, 0, 2, 2], 11.18478897764109, 0.0008711814880371094, 0]
[[4, 7, 0, 6, 4, 7, 0, 4, 3], 2.8558518892300278, 0.0010993480682373047, 0]
[[4, 7, 0, 6, 4, 7, 0, 6, 4], 47.75907841443677, 0.0011372566223144531, 0]
